Unnamed: 0	sub_id	ses_id	block_no	trial_no	phase_type	phase_no	phase_length	trialInPhase_no	phase_type_order	color_left	color_right	color1	color2	position1	position2	prob1	prob2	mag1	mag2	ev1	ev2	outcome1	outcome2	prob_left	prob_right	mag_left	mag_right	ev_left	ev_right	reward_validity	resp_time	resp_key	timeout	choice_side	choice	ev_corr_resp	ev_correct	prob_corr_resp	prob_correct	mag_corr_resp	mag_correct	high_prob	high_prob_side	high_prob_color	low_prob_color	no_brain	reward	name	version	proj_id	logFileID
327	11	2	7	328	volatile	5	40	28	sv	red	blue	red	blue	left	right	0.7	0.30000000000000004	6	4	4.199999999999998	1.2000000000000002	1	0	0.7	0.30000000000000004	6	4	4.199999999999998	1.2000000000000002	valid	0.8164570959997945	51200	0	0	1	51200	1	51200	1	51200	1	0.7	51200	red	blue	1	6	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
328	11	2	7	329	volatile	5	40	29	sv	blue	red	red	blue	right	left	0.7	0.30000000000000004	10	2	7.0	0.6000000000000001	0	1	0.30000000000000004	0.7	2	10	0.6000000000000001	7.0	invalid	0.6665118939999957	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	red	blue	1	0	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
329	11	2	7	330	volatile	5	40	30	sv	red	blue	red	blue	left	right	0.7	0.30000000000000004	2	2	1.4	0.6000000000000001	1	0	0.7	0.30000000000000004	2	2	1.4	0.6000000000000001	valid	0.7831399360002251	51200	0	0	1	51200	1	51200	1	53248	0	0.7	51200	red	blue	1	2	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
330	11	2	7	331	volatile	5	40	31	sv	blue	red	red	blue	right	left	0.7	0.30000000000000004	2	2	1.4	0.6000000000000001	1	0	0.30000000000000004	0.7	2	2	0.6000000000000001	1.4	valid	0.6331880800025829	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	red	blue	0	2	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
331	11	2	7	332	volatile	5	40	32	sv	blue	red	red	blue	right	left	0.7	0.30000000000000004	4	6	2.8	1.8000000000000005	1	0	0.30000000000000004	0.7	6	4	1.8000000000000005	2.8	valid	1.0830495479967794	53248	0	1	1	53248	1	53248	1	51200	0	0.7	53248	red	blue	0	4	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
332	11	2	7	333	volatile	5	40	33	sv	red	blue	red	blue	left	right	0.7	0.30000000000000004	6	6	4.199999999999998	1.8000000000000005	0	1	0.7	0.30000000000000004	6	6	4.199999999999998	1.8000000000000005	invalid	0.7331469599994307	51200	0	0	1	51200	1	51200	1	53248	0	0.7	51200	red	blue	1	0	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
333	11	2	7	334	volatile	5	40	34	sv	red	blue	red	blue	left	right	0.7	0.30000000000000004	4	2	2.8	0.6000000000000001	1	0	0.7	0.30000000000000004	4	2	2.8	0.6000000000000001	valid	0.7331472299993038	51200	0	0	1	51200	1	51200	1	51200	1	0.7	51200	red	blue	1	4	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
334	11	2	7	335	volatile	5	40	35	sv	blue	red	red	blue	right	left	0.7	0.30000000000000004	6	4	4.199999999999998	1.2000000000000002	0	1	0.30000000000000004	0.7	4	6	1.2000000000000002	4.199999999999998	invalid	0.5498841409971646	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	red	blue	1	0	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
335	11	2	7	336	volatile	5	40	36	sv	blue	red	red	blue	right	left	0.7	0.30000000000000004	2	10	1.4	3.0000000000000004	1	0	0.30000000000000004	0.7	10	2	3.0000000000000004	1.4	valid	0.7664731019976898	51200	0	0	2	51200	1	53248	0	51200	1	0.7	53248	red	blue	0	0	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
336	11	2	7	337	volatile	5	40	37	sv	blue	red	red	blue	right	left	0.7	0.30000000000000004	6	4	4.199999999999998	1.2000000000000002	1	0	0.30000000000000004	0.7	4	6	1.2000000000000002	4.199999999999998	valid	0.5498817819971009	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	red	blue	1	6	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
337	11	2	7	338	volatile	5	40	38	sv	blue	red	red	blue	right	left	0.7	0.30000000000000004	4	6	2.8	1.8000000000000005	1	0	0.30000000000000004	0.7	6	4	1.8000000000000005	2.8	valid	1.616238082999189	53248	0	1	1	53248	1	53248	1	51200	0	0.7	53248	red	blue	0	4	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
338	11	2	7	339	volatile	5	40	39	sv	blue	red	red	blue	right	left	0.7	0.30000000000000004	10	2	7.0	0.6000000000000001	0	1	0.30000000000000004	0.7	2	10	0.6000000000000001	7.0	invalid	0.8831103419979627	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	red	blue	1	0	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
339	11	2	7	340	volatile	5	40	40	sv	blue	red	red	blue	right	left	0.7	0.30000000000000004	2	4	1.4	1.2000000000000002	1	0	0.30000000000000004	0.7	4	2	1.2000000000000002	1.4	valid	1.2663204669988772	51200	0	0	2	53248	0	53248	0	51200	1	0.7	53248	red	blue	0	0	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
340	11	2	7	341	volatile	6	20	1	sv	blue	red	red	blue	right	left	0.30000000000000004	0.7	2	10	0.6000000000000001	7.0	1	0	0.7	0.30000000000000004	10	2	7.0	0.6000000000000001	invalid	0.6998238529995433	51200	0	0	2	51200	1	51200	1	51200	1	0.7	51200	blue	red	1	0	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
341	11	2	7	342	volatile	6	20	2	sv	red	blue	red	blue	left	right	0.30000000000000004	0.7	4	2	1.2000000000000002	1.4	0	1	0.30000000000000004	0.7	4	2	1.2000000000000002	1.4	valid	0.6831588770000963	51200	0	0	1	53248	0	53248	0	51200	1	0.7	53248	blue	red	0	0	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
342	11	2	7	343	volatile	6	20	3	sv	red	blue	red	blue	left	right	0.30000000000000004	0.7	2	10	0.6000000000000001	7.0	0	1	0.30000000000000004	0.7	2	10	0.6000000000000001	7.0	valid	0.9164407540010872	53248	0	1	2	53248	1	53248	1	53248	1	0.7	53248	blue	red	1	10	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
343	11	2	7	344	volatile	6	20	4	sv	blue	red	red	blue	right	left	0.30000000000000004	0.7	2	4	0.6000000000000001	2.8	0	1	0.7	0.30000000000000004	4	2	2.8	0.6000000000000001	valid	0.7498134130000835	51200	0	0	2	51200	1	51200	1	51200	1	0.7	51200	blue	red	1	4	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
344	11	2	7	345	volatile	6	20	5	sv	blue	red	red	blue	right	left	0.30000000000000004	0.7	2	6	0.6000000000000001	4.199999999999998	0	1	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	valid	0.6498351049995108	51200	0	0	2	51200	1	51200	1	51200	1	0.7	51200	blue	red	1	6	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
345	11	2	7	346	volatile	6	20	6	sv	red	blue	red	blue	left	right	0.30000000000000004	0.7	4	6	1.2000000000000002	4.199999999999998	0	1	0.30000000000000004	0.7	4	6	1.2000000000000002	4.199999999999998	valid	0.7331650619998982	53248	0	1	2	53248	1	53248	1	53248	1	0.7	53248	blue	red	1	6	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
346	11	2	7	347	volatile	6	20	7	sv	red	blue	red	blue	left	right	0.30000000000000004	0.7	2	2	0.6000000000000001	1.4	0	1	0.30000000000000004	0.7	2	2	0.6000000000000001	1.4	valid	1.4162865279977268	53248	0	1	2	53248	1	53248	1	53248	1	0.7	53248	blue	red	0	2	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
347	11	2	7	348	volatile	6	20	8	sv	blue	red	red	blue	right	left	0.30000000000000004	0.7	6	2	1.8000000000000005	1.4	1	0	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	invalid	1.7661842620000243	51200	0	0	2	53248	0	51200	1	53248	0	0.7	51200	blue	red	0	0	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
348	11	2	7	349	volatile	6	20	9	sv	blue	red	red	blue	right	left	0.30000000000000004	0.7	6	2	1.8000000000000005	1.4	0	1	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	valid	0.8164671820013609	53248	0	1	1	53248	1	51200	0	53248	1	0.7	51200	blue	red	0	0	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
349	11	2	7	350	volatile	6	20	10	sv	blue	red	red	blue	right	left	0.30000000000000004	0.7	10	2	3.0000000000000004	1.4	1	0	0.7	0.30000000000000004	2	10	1.4	3.0000000000000004	invalid	1.61623619799866	53248	0	1	1	53248	1	51200	0	53248	1	0.7	51200	blue	red	0	10	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
350	11	2	8	351	volatile	6	20	11	sv	red	blue	red	blue	left	right	0.30000000000000004	0.7	6	4	1.8000000000000005	2.8	1	0	0.30000000000000004	0.7	6	4	1.8000000000000005	2.8	invalid	1.0830472169982386	51200	0	0	1	53248	0	53248	0	51200	1	0.7	53248	blue	red	0	6	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
351	11	2	8	352	volatile	6	20	12	sv	red	blue	red	blue	left	right	0.30000000000000004	0.7	4	6	1.2000000000000002	4.199999999999998	1	0	0.30000000000000004	0.7	4	6	1.2000000000000002	4.199999999999998	invalid	0.9497526609993656	51200	0	0	1	53248	0	53248	0	53248	0	0.7	53248	blue	red	1	4	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
352	11	2	8	353	volatile	6	20	13	sv	blue	red	red	blue	right	left	0.30000000000000004	0.7	6	6	1.8000000000000005	4.199999999999998	0	1	0.7	0.30000000000000004	6	6	4.199999999999998	1.8000000000000005	valid	0.8997763440020208	53248	0	1	1	51200	0	51200	0	53248	1	0.7	51200	blue	red	1	0	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
353	11	2	8	354	volatile	6	20	14	sv	blue	red	red	blue	right	left	0.30000000000000004	0.7	4	6	1.2000000000000002	4.199999999999998	0	1	0.7	0.30000000000000004	6	4	4.199999999999998	1.2000000000000002	valid	0.7664918349983054	53248	0	1	1	51200	0	51200	0	51200	0	0.7	51200	blue	red	1	0	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
354	11	2	8	355	volatile	6	20	15	sv	red	blue	red	blue	left	right	0.30000000000000004	0.7	2	2	0.6000000000000001	1.4	0	1	0.30000000000000004	0.7	2	2	0.6000000000000001	1.4	valid	0.7331585149986495	53248	0	1	2	53248	1	53248	1	53248	1	0.7	53248	blue	red	0	2	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
355	11	2	8	356	volatile	6	20	16	sv	blue	red	red	blue	right	left	0.30000000000000004	0.7	2	6	0.6000000000000001	4.199999999999998	0	1	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	valid	0.5831919239972194	51200	0	0	2	51200	1	51200	1	51200	1	0.7	51200	blue	red	1	6	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
356	11	2	8	357	volatile	6	20	17	sv	red	blue	red	blue	left	right	0.30000000000000004	0.7	2	4	0.6000000000000001	2.8	0	1	0.30000000000000004	0.7	2	4	0.6000000000000001	2.8	valid	0.7498235419989214	53248	0	1	2	53248	1	53248	1	53248	1	0.7	53248	blue	red	1	4	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
357	11	2	8	358	volatile	6	20	18	sv	red	blue	red	blue	left	right	0.30000000000000004	0.7	10	2	3.0000000000000004	1.4	0	1	0.30000000000000004	0.7	10	2	3.0000000000000004	1.4	valid	1.9328020809989541	51200	0	0	1	51200	1	53248	0	51200	1	0.7	53248	blue	red	0	0	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
358	11	2	8	359	volatile	6	20	19	sv	blue	red	red	blue	right	left	0.30000000000000004	0.7	6	6	1.8000000000000005	4.199999999999998	0	1	0.7	0.30000000000000004	6	6	4.199999999999998	1.8000000000000005	valid	0.7164958300018043	53248	0	1	1	51200	0	51200	0	53248	1	0.7	51200	blue	red	1	0	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
359	11	2	8	360	volatile	6	20	20	sv	red	blue	red	blue	left	right	0.30000000000000004	0.7	2	4	0.6000000000000001	2.8	1	0	0.30000000000000004	0.7	2	4	0.6000000000000001	2.8	invalid	0.6498490419980953	53248	0	1	2	53248	1	53248	1	53248	1	0.7	53248	blue	red	1	0	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
360	11	2	8	361	volatile	7	20	1	sv	red	blue	red	blue	left	right	0.7	0.30000000000000004	2	2	1.4	0.6000000000000001	0	1	0.7	0.30000000000000004	2	2	1.4	0.6000000000000001	invalid	0.616525241999625	53248	0	1	2	51200	0	51200	0	53248	1	0.7	51200	red	blue	1	2	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
361	11	2	8	362	volatile	7	20	2	sv	blue	red	red	blue	right	left	0.7	0.30000000000000004	2	10	1.4	3.0000000000000004	0	1	0.30000000000000004	0.7	10	2	3.0000000000000004	1.4	invalid	0.5998524610004097	51200	0	0	2	51200	1	53248	0	51200	1	0.7	53248	red	blue	0	10	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
362	11	2	8	363	volatile	7	20	3	sv	blue	red	red	blue	right	left	0.7	0.30000000000000004	6	4	4.199999999999998	1.2000000000000002	1	0	0.30000000000000004	0.7	4	6	1.2000000000000002	4.199999999999998	valid	1.1663541560010344	51200	0	0	2	53248	0	53248	0	53248	0	0.7	53248	red	blue	1	0	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
363	11	2	8	364	volatile	7	20	4	sv	red	blue	red	blue	left	right	0.7	0.30000000000000004	2	10	1.4	3.0000000000000004	1	0	0.7	0.30000000000000004	2	10	1.4	3.0000000000000004	valid	0.7831427159981104	53248	0	1	2	53248	1	51200	0	53248	1	0.7	51200	red	blue	0	0	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
364	11	2	8	365	volatile	7	20	5	sv	red	blue	red	blue	left	right	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	1	0	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	valid	0.6665005409995501	51200	0	0	1	51200	1	51200	1	51200	1	0.7	51200	red	blue	1	6	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
365	11	2	8	366	volatile	7	20	6	sv	red	blue	red	blue	left	right	0.7	0.30000000000000004	2	4	1.4	1.2000000000000002	1	0	0.7	0.30000000000000004	2	4	1.4	1.2000000000000002	valid	1.2330104600005145	51200	0	0	1	51200	1	51200	1	53248	0	0.7	51200	red	blue	0	2	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
366	11	2	8	367	volatile	7	20	7	sv	red	blue	red	blue	left	right	0.7	0.30000000000000004	2	2	1.4	0.6000000000000001	1	0	0.7	0.30000000000000004	2	2	1.4	0.6000000000000001	valid	0.8664415879975422	51200	0	0	1	51200	1	51200	1	53248	0	0.7	51200	red	blue	1	2	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
367	11	2	8	368	volatile	7	20	8	sv	blue	red	red	blue	right	left	0.7	0.30000000000000004	6	4	4.199999999999998	1.2000000000000002	0	1	0.30000000000000004	0.7	4	6	1.2000000000000002	4.199999999999998	invalid	0.7164929520004081	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	red	blue	1	0	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
368	11	2	8	369	volatile	7	20	9	sv	red	blue	red	blue	left	right	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	1	0	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	valid	0.7498088620013732	51200	0	0	1	51200	1	51200	1	51200	1	0.7	51200	red	blue	1	6	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
369	11	2	8	370	volatile	7	20	10	sv	red	blue	red	blue	left	right	0.7	0.30000000000000004	6	4	4.199999999999998	1.2000000000000002	0	1	0.7	0.30000000000000004	6	4	4.199999999999998	1.2000000000000002	invalid	0.7664690199999313	51200	0	0	1	51200	1	51200	1	51200	1	0.7	51200	red	blue	1	0	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
370	11	2	8	371	volatile	7	20	11	sv	blue	red	red	blue	right	left	0.7	0.30000000000000004	2	4	1.4	1.2000000000000002	1	0	0.30000000000000004	0.7	4	2	1.2000000000000002	1.4	valid	1.0330612209982064	51200	0	0	2	53248	0	53248	0	51200	1	0.7	53248	red	blue	0	0	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
371	11	2	8	372	volatile	7	20	12	sv	blue	red	red	blue	right	left	0.7	0.30000000000000004	4	2	2.8	0.6000000000000001	1	0	0.30000000000000004	0.7	2	4	0.6000000000000001	2.8	valid	0.5165511529994546	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	red	blue	1	4	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
372	11	2	8	373	volatile	7	20	13	sv	red	blue	red	blue	left	right	0.7	0.30000000000000004	2	10	1.4	3.0000000000000004	0	1	0.7	0.30000000000000004	2	10	1.4	3.0000000000000004	invalid	1.4662835890012502	53248	0	1	2	53248	1	51200	0	53248	1	0.7	51200	red	blue	0	10	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
373	11	2	8	374	volatile	7	20	14	sv	blue	red	red	blue	right	left	0.7	0.30000000000000004	4	6	2.8	1.8000000000000005	0	1	0.30000000000000004	0.7	6	4	1.8000000000000005	2.8	invalid	1.8161780469999942	53248	0	1	1	53248	1	53248	1	51200	0	0.7	53248	red	blue	0	0	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
374	11	2	8	375	volatile	7	20	15	sv	red	blue	red	blue	left	right	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	1	0	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	valid	1.432956185999501	53248	0	1	2	53248	1	51200	0	53248	1	0.7	51200	red	blue	0	0	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
375	11	2	8	376	volatile	7	20	16	sv	blue	red	red	blue	right	left	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	1	0	0.30000000000000004	0.7	2	6	0.6000000000000001	4.199999999999998	valid	0.7664925520002726	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	red	blue	1	6	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
376	11	2	8	377	volatile	7	20	17	sv	blue	red	red	blue	right	left	0.7	0.30000000000000004	6	6	4.199999999999998	1.8000000000000005	1	0	0.30000000000000004	0.7	6	6	1.8000000000000005	4.199999999999998	valid	0.9164389340003254	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	red	blue	0	6	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
377	11	2	8	378	volatile	7	20	18	sv	blue	red	red	blue	right	left	0.7	0.30000000000000004	6	6	4.199999999999998	1.8000000000000005	1	0	0.30000000000000004	0.7	6	6	1.8000000000000005	4.199999999999998	valid	0.7498203989998729	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	red	blue	0	6	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
378	11	2	8	379	volatile	7	20	19	sv	red	blue	red	blue	left	right	0.7	0.30000000000000004	10	2	7.0	0.6000000000000001	1	0	0.7	0.30000000000000004	10	2	7.0	0.6000000000000001	valid	1.2163481969982968	51200	0	0	1	51200	1	51200	1	51200	1	0.7	51200	red	blue	1	10	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
379	11	2	8	380	volatile	7	20	20	sv	blue	red	red	blue	right	left	0.7	0.30000000000000004	2	4	1.4	1.2000000000000002	1	0	0.30000000000000004	0.7	4	2	1.2000000000000002	1.4	valid	1.5162591190019157	53248	0	1	1	53248	1	53248	1	51200	0	0.7	53248	red	blue	0	2	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
380	11	2	8	381	volatile	8	20	1	sv	red	blue	red	blue	left	right	0.30000000000000004	0.7	2	6	0.6000000000000001	4.199999999999998	1	0	0.30000000000000004	0.7	2	6	0.6000000000000001	4.199999999999998	invalid	1.3996204269969894	51200	0	0	1	53248	0	53248	0	53248	0	0.7	53248	blue	red	1	2	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
381	11	2	8	382	volatile	8	20	2	sv	blue	red	red	blue	right	left	0.30000000000000004	0.7	6	2	1.8000000000000005	1.4	0	1	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	valid	0.8164690679986961	53248	0	1	1	53248	1	51200	0	53248	1	0.7	51200	blue	red	0	0	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
382	11	2	8	383	volatile	8	20	3	sv	red	blue	red	blue	left	right	0.30000000000000004	0.7	2	4	0.6000000000000001	2.8	0	1	0.30000000000000004	0.7	2	4	0.6000000000000001	2.8	valid	0.7997963289999461	51200	0	0	1	53248	0	53248	0	53248	0	0.7	53248	blue	red	1	0	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
383	11	2	8	384	volatile	8	20	4	sv	blue	red	red	blue	right	left	0.30000000000000004	0.7	6	4	1.8000000000000005	2.8	0	1	0.7	0.30000000000000004	4	6	2.8	1.8000000000000005	valid	0.6331746300020313	51200	0	0	2	51200	1	51200	1	53248	0	0.7	51200	blue	red	0	4	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
384	11	2	8	385	volatile	8	20	5	sv	blue	red	red	blue	right	left	0.30000000000000004	0.7	2	4	0.6000000000000001	2.8	0	1	0.7	0.30000000000000004	4	2	2.8	0.6000000000000001	valid	0.7331490830001712	51200	0	0	2	51200	1	51200	1	51200	1	0.7	51200	blue	red	1	4	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
385	11	2	8	386	volatile	8	20	6	sv	blue	red	red	blue	right	left	0.30000000000000004	0.7	6	4	1.8000000000000005	2.8	0	1	0.7	0.30000000000000004	4	6	2.8	1.8000000000000005	valid	0.5831886519990803	51200	0	0	2	51200	1	51200	1	53248	0	0.7	51200	blue	red	0	4	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
386	11	2	8	387	volatile	8	20	7	sv	red	blue	red	blue	left	right	0.30000000000000004	0.7	10	2	3.0000000000000004	1.4	0	1	0.30000000000000004	0.7	10	2	3.0000000000000004	1.4	valid	1.999449363000167	51200	0	0	1	51200	1	53248	0	51200	1	0.7	53248	blue	red	0	0	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
387	11	2	8	388	volatile	8	20	8	sv	blue	red	red	blue	right	left	0.30000000000000004	0.7	6	6	1.8000000000000005	4.199999999999998	0	1	0.7	0.30000000000000004	6	6	4.199999999999998	1.8000000000000005	valid	0.6165125320003426	51200	0	0	2	51200	1	51200	1	53248	0	0.7	51200	blue	red	1	6	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
388	11	2	8	389	volatile	8	20	9	sv	red	blue	red	blue	left	right	0.30000000000000004	0.7	10	2	3.0000000000000004	1.4	0	1	0.30000000000000004	0.7	10	2	3.0000000000000004	1.4	valid	1.7995169690002513	51200	0	0	1	51200	1	53248	0	51200	1	0.7	53248	blue	red	0	0	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
389	11	2	8	390	volatile	8	20	10	sv	red	blue	red	blue	left	right	0.30000000000000004	0.7	6	6	1.8000000000000005	4.199999999999998	0	1	0.30000000000000004	0.7	6	6	1.8000000000000005	4.199999999999998	valid	0.5165546749994974	53248	0	1	2	53248	1	53248	1	53248	1	0.7	53248	blue	red	0	6	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
390	11	2	8	391	volatile	8	20	11	sv	blue	red	red	blue	right	left	0.30000000000000004	0.7	2	2	0.6000000000000001	1.4	0	1	0.7	0.30000000000000004	2	2	1.4	0.6000000000000001	valid	0.6331773819983937	51200	0	0	2	51200	1	51200	1	53248	0	0.7	51200	blue	red	1	2	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
391	11	2	8	392	volatile	8	20	12	sv	red	blue	red	blue	left	right	0.30000000000000004	0.7	2	10	0.6000000000000001	7.0	1	0	0.30000000000000004	0.7	2	10	0.6000000000000001	7.0	invalid	0.599870968999312	53248	0	1	2	53248	1	53248	1	53248	1	0.7	53248	blue	red	1	0	ml	2.7.3	lorasick	sub-11_ses-02_task-ml_proj-lorasick_2021-03-09-14-07-27.312513
